,HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_W,HOME_TEAM_ID,SEASON,GAME_DATE,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE,AWAY_TEAM_ID
2567,0.646551724137931,0.631578947368421,2.0,0.5625,0.6,19.333333333333332,0.6225854666293538,0,1610612740,2023-24,2024-01-05,0.638095238095238,0.7777777777777778,2.0,0.4666666666666667,0.6363636363636364,12.333333333333334,0.613584035460802,1610612746
2568,0.5238095238095238,0.9333333333333333,2.0,0.5882352941176471,0.75,1.3333333333333333,0.5390679870768367,0,1610612750,2023-24,2024-01-03,0.5765765765765766,0.631578947368421,1.0,0.5333333333333333,0.5882352941176471,18.0,0.6104580557585181,1610612740
2569,0.6446280991735537,0.6111111111111112,2.0,0.5333333333333333,0.5757575757575758,8.666666666666666,0.5849325302329925,1,1610612740,2023-24,2024-01-02,0.5517241379310345,0.5294117647058824,2.0,0.375,0.45454545454545453,-14.666666666666666,0.582355520569729,1610612751
2570,0.6101694915254238,0.5882352941176471,3.0,0.5333333333333333,0.5625,1.3333333333333333,0.5555910883701097,1,1610612740,2023-24,2023-12-31,0.5309734513274337,0.7333333333333333,1.0,0.3333333333333333,0.5151515151515151,2.6666666666666665,0.589909046214356,1610612747
2571,0.5,0.5625,2.0,0.5333333333333333,0.5483870967741935,5.333333333333333,0.5716457023060797,1,1610612740,2023-24,2023-12-28,0.6230769230769231,0.6153846153846154,2.0,0.2777777777777778,0.41935483870967744,9.0,0.6154280747501086,1610612762
2572,0.5566037735849056,0.6,3.0,0.5333333333333333,0.5666666666666667,5.0,0.5994234800838575,0,1610612740,2023-24,2023-12-26,0.6422764227642277,0.15384615384615385,3.0,0.4666666666666667,0.32142857142857145,7.0,0.5924732832233982,1610612763
2573,0.6583333333333333,0.6428571428571429,2.0,0.5333333333333333,0.5862068965517241,17.666666666666668,0.6353174603174603,0,1610612740,2023-24,2023-12-23,0.5537190082644629,0.8571428571428571,1.0,0.16666666666666666,0.5384615384615384,4.666666666666667,0.5845730027548209,1610612745
2574,0.6642857142857143,0.6923076923076923,2.0,0.5,0.5925925925925926,20.333333333333332,0.6226712295519635,0,1610612740,2023-24,2023-12-19,0.44,0.08333333333333333,1.0,0.38461538461538464,0.24,-13.0,0.48457735733902957,1610612763
2575,0.6307692307692307,0.15384615384615385,2.0,0.18181818181818182,0.16666666666666666,0.0,0.5438331333452475,0,1610612759,2023-24,2023-12-17,0.5688073394495413,0.6923076923076923,2.0,0.46153846153846156,0.5769230769230769,13.0,0.5988827761174923,1610612740
2576,0.5619834710743802,0.3333333333333333,2.0,0.3,0.3181818181818182,-3.3333333333333335,0.5935895939362812,0,1610612766,2023-24,2023-12-15,0.6349206349206349,0.6923076923076923,2.0,0.4166666666666667,0.56,-3.3333333333333335,0.5688244891784715,1610612740
2577,0.4956521739130435,0.125,2.0,0.14285714285714285,0.13636363636363635,-25.666666666666668,0.5485507246376812,0,1610612764,2023-24,2023-12-13,0.5929203539823009,0.6923076923076923,2.0,0.36363636363636365,0.5416666666666666,-6.666666666666667,0.5737084940624764,1610612740
2578,0.47863247863247865,0.6666666666666666,4.0,0.36363636363636365,0.5217391304347826,-13.333333333333334,0.5773885080815774,1,1610612740,2023-24,2023-12-11,0.6379310344827587,0.9090909090909091,3.0,0.7,0.8095238095238095,12.666666666666666,0.5895478550650964,1610612750
2579,0.5391304347826087,0.8181818181818182,2.0,0.36363636363636365,0.5909090909090909,-3.3333333333333335,0.5421896194759763,1,1610612747,2023-24,2023-12-07,0.6495726495726496,0.6666666666666666,3.0,0.4,0.5454545454545454,6.333333333333333,0.6184343190388928,1610612740
2580,0.6044776119402985,0.75,2.0,0.5,0.6111111111111112,-2.3333333333333335,0.5840774399369641,0,1610612758,2023-24,2023-12-04,0.6039603960396039,0.6666666666666666,2.0,0.3333333333333333,0.5238095238095238,6.333333333333333,0.6119941361281217,1610612740
2581,0.5620437956204379,0.45454545454545453,2.0,0.1111111111111111,0.3,-9.666666666666666,0.5681332284482495,1,1610612741,2023-24,2023-12-02,0.6017699115044248,0.6666666666666666,1.0,0.375,0.55,7.666666666666667,0.6219835279244441,1610612740
2582,0.6302521008403361,0.6363636363636364,2.0,0.375,0.5263157894736842,1.0,0.6095656004337219,1,1610612740,2023-24,2023-12-01,0.6165413533834586,0.1,1.0,0.25,0.16666666666666666,-6.666666666666667,0.5803903698640541,1610612759
2583,0.6339285714285714,0.6,2.0,0.375,0.5,1.0,0.5960627634014731,1,1610612740,2023-24,2023-11-29,0.6779661016949152,0.7,2.0,0.7142857142857143,0.7058823529411765,11.666666666666666,0.6052793347642915,1610612755
2584,0.5083333333333333,0.5,2.0,0.125,0.3125,-14.333333333333334,0.5200858328617243,1,1610612762,2023-24,2023-11-27,0.5645161290322581,0.6,2.0,0.42857142857142855,0.5294117647058824,3.3333333333333335,0.5841301866324478,1610612740
2585,0.543859649122807,0.42857142857142855,3.0,0.125,0.26666666666666666,-17.0,0.5372085525963842,1,1610612762,2023-24,2023-11-25,0.5897435897435898,0.6,1.0,0.5,0.5625,17.0,0.6181803658439172,1610612740
2586,0.5714285714285714,0.8,2.0,0.25,0.46153846153846156,12.666666666666666,0.56956839743725,0,1610612746,2023-24,2023-11-24,0.5981308411214953,0.6,2.0,0.4,0.5333333333333333,13.333333333333334,0.6238783715419229,1610612740
2587,0.6666666666666666,0.5555555555555556,2.0,0.4,0.5,13.333333333333334,0.6302305911680911,1,1610612740,2023-24,2023-11-22,0.5084745762711864,0.8,2.0,0.5,0.6153846153846154,-3.6666666666666665,0.5954174513496547,1610612758
2588,0.6068376068376068,0.5,2.0,0.4,0.46153846153846156,8.333333333333334,0.6215500356125355,1,1610612740,2023-24,2023-11-20,0.6666666666666666,0.8,1.0,0.5714285714285714,0.6666666666666666,13.333333333333334,0.6254208754208754,1610612758
2589,0.6171875,0.5714285714285714,1.0,0.4,0.5,4.666666666666667,0.6223958333333334,0,1610612740,2023-24,2023-11-18,0.6,1.0,3.0,0.5,0.7272727272727273,-3.0,0.5770921556765477,1610612750
2590,0.640625,0.5,3.0,0.4,0.45454545454545453,2.0,0.5747422680412372,1,1610612740,2023-24,2023-11-17,0.6074766355140186,1.0,3.0,0.5,0.8181818181818182,1.0,0.5889270489307381,1610612743
2591,0.609375,0.4,2.0,0.4,0.4,-12.0,0.5224027871669201,1,1610612740,2023-24,2023-11-14,0.6124031007751938,0.8,2.0,0.8,0.8,6.333333333333333,0.6075186714665534,1610612742
2592,0.4742268041237113,0.5,2.0,0.4,0.4444444444444444,-14.0,0.51255509809129,0,1610612740,2023-24,2023-11-12,0.6639344262295082,0.8,2.0,0.75,0.7777777777777778,7.333333333333333,0.5862751599987158,1610612742
2593,0.652542372881356,0.8,2.0,0.0,0.5714285714285714,25.666666666666668,0.630041805407357,1,1610612745,2023-24,2023-11-10,0.48360655737704916,0.5,2.0,0.5,0.5,-19.0,0.5484188906561135,1610612740
2594,0.5426356589147286,1.0,2.0,0.0,0.6666666666666666,18.0,0.5742979662686654,1,1610612750,2023-24,2023-11-08,0.5798319327731093,0.5,2.0,0.6666666666666666,0.5714285714285714,-9.0,0.5836452762923351,1610612740
2595,0.6403508771929824,1.0,2.0,0.6666666666666666,0.8571428571428571,4.0,0.5939850426270529,1,1610612743,2023-24,2023-11-06,0.5818181818181818,0.5,2.0,1.0,0.6666666666666666,-1.6666666666666667,0.5745784916837549,1610612740
2596,0.5526315789473685,0.5,1.0,1.0,0.75,-5.0,0.5365653223690904,1,1610612740,2023-24,2023-11-02,0.5079365079365079,0.5,1.0,0.3333333333333333,0.4,-1.6666666666666667,0.5653235653235653,1610612765
2597,0.5752212389380531,0.5,2.0,1.0,0.75,-6.0,0.5335538038045996,0,1610612760,2023-24,2023-11-01,0.5398230088495575,0.5,2.0,1.0,0.6666666666666666,-4.0,0.5289929726914774,1610612740
2598,0.5172413793103449,1.0,2.0,1.0,1.0,8.0,0.5235779546124374,0,1610612740,2023-24,2023-10-30,0.543859649122807,0.0,1.0,1.0,0.6666666666666666,5.0,0.5470907785801282,1610612744
2599,0.5299145299145299,,3.0,1.0,1.0,7.0,0.5299145299145299,1,1610612740,2023-24,2023-10-28,0.5887096774193549,0.0,1.0,1.0,0.5,1.0,0.5552244039270687,1610612752
2600,,,,,,,,0,1610612763,2023-24,2023-10-25,,,,,,,,1610612740
2601,0.5950413223140496,0.5714285714285714,2.0,0.29411764705882354,0.4473684210526316,1.3333333333333333,0.5800424963527813,1,1610612741,2023-24,2024-01-10,0.5277777777777778,0.7142857142857143,2.0,0.21428571428571427,0.5142857142857142,-10.0,0.5101106853980418,1610612745
2602,0.509090909090909,0.26666666666666666,3.0,0.2222222222222222,0.24242424242424243,-8.0,0.5288923719958203,0,1610612766,2023-24,2024-01-08,0.6052631578947368,0.5714285714285714,3.0,0.25,0.43243243243243246,-5.333333333333333,0.5424096746290505,1610612741
2603,0.5398230088495575,0.55,2.0,0.25,0.4166666666666667,-5.333333333333333,0.5343060823149319,1,1610612741,2023-24,2024-01-05,0.5603448275862069,0.26666666666666666,3.0,0.23529411764705882,0.25,-8.333333333333334,0.5668456755228943,1610612766
2604,0.5585585585585585,0.6923076923076923,2.0,0.45,0.5454545454545454,-5.666666666666667,0.5505929658472031,1,1610612752,2023-24,2024-01-03,0.48214285714285715,0.55,1.0,0.26666666666666666,0.42857142857142855,-5.333333333333333,0.5315422565422566,1610612741
2605,0.5357142857142857,0.75,3.0,0.625,0.6875,3.6666666666666665,0.5693929354365491,1,1610612755,2023-24,2024-01-02,0.580952380952381,0.55,3.0,0.2857142857142857,0.4411764705882353,0.6666666666666666,0.5733201826659771,1610612741
2606,0.5315315315315315,0.5263157894736842,2.0,0.2857142857142857,0.42424242424242425,-8.333333333333334,0.5554269647727591,1,1610612741,2023-24,2023-12-30,0.6261682242990654,0.75,1.0,0.6666666666666666,0.7096774193548387,6.0,0.5658215068651206,1610612755
2607,0.6074766355140186,0.5555555555555556,2.0,0.2857142857142857,0.4375,3.3333333333333335,0.5793517159702376,0,1610612741,2023-24,2023-12-28,0.5916666666666667,0.5333333333333333,2.0,0.5,0.5172413793103449,-4.666666666666667,0.5755142102703078,1610612754
2608,0.5983606557377049,0.5333333333333333,1.0,0.2857142857142857,0.41379310344827586,6.0,0.5908506768002592,1,1610612741,2023-24,2023-12-21,0.5572519083969466,0.14285714285714285,2.0,0.16666666666666666,0.15384615384615385,-11.666666666666666,0.5771094085934502,1610612759
2609,0.5892857142857143,0.5,2.0,0.2857142857142857,0.39285714285714285,3.3333333333333335,0.6070833993974948,1,1610612741,2023-24,2023-12-20,0.5503875968992248,0.7692307692307693,2.0,0.35714285714285715,0.5555555555555556,-5.333333333333333,0.5958281922122347,1610612747
2610,0.6747967479674797,0.7692307692307693,2.0,0.6666666666666666,0.72,34.333333333333336,0.6183181834740615,0,1610612755,2023-24,2023-12-18,0.5849056603773585,0.5,2.0,0.23076923076923078,0.37037037037037035,-0.6666666666666666,0.5903649728964596,1610612741
2611,0.5779816513761468,0.5454545454545454,2.0,0.5714285714285714,0.56,1.6666666666666667,0.5897022202276581,1,1610612748,2023-24,2023-12-16,0.6470588235294118,0.5,2.0,0.25,0.38461538461538464,-1.3333333333333333,0.5843727973900961,1610612741
2612,0.5785123966942148,0.6,1.0,0.5714285714285714,0.5833333333333334,0.3333333333333333,0.5637083364356091,0,1610612748,2023-24,2023-12-14,0.5391304347826087,0.5,2.0,0.18181818181818182,0.36,-1.0,0.5869756084260148,1610612741
2613,0.5669291338582677,0.5384615384615384,1.0,0.18181818181818182,0.375,5.333333333333333,0.5955370684367502,0,1610612741,2023-24,2023-12-12,0.6386554621848739,0.9,1.0,0.42857142857142855,0.625,-3.3333333333333335,0.5828753788905591,1610612743
2614,0.5391304347826087,0.8333333333333334,4.0,0.5,0.6818181818181818,8.666666666666666,0.635995323163934,1,1610612749,2023-24,2023-12-11,0.6548672566371682,0.5384615384615384,3.0,0.2,0.391304347826087,8.666666666666666,0.6269463654151238,1610612741
2615,0.4959349593495935,0.1,2.0,0.2,0.15,-8.333333333333334,0.5496872261955702,0,1610612759,2023-24,2023-12-08,0.5648148148148148,0.5384615384615384,2.0,0.1111111111111111,0.36363636363636365,8.0,0.5960052117428805,1610612741
2616,0.6611570247933884,0.5,4.0,0.1111111111111111,0.3333333333333333,-4.666666666666667,0.5948681097285854,1,1610612741,2023-24,2023-12-06,0.6186440677966102,0.3,4.0,0.375,0.3333333333333333,-9.666666666666666,0.5923295490646071,1610612766
2617,0.5614035087719298,0.4,2.0,0.1111111111111111,0.2631578947368421,-16.333333333333332,0.5757538500338898,1,1610612741,2023-24,2023-11-30,0.6347826086956522,0.8888888888888888,2.0,0.5555555555555556,0.7222222222222222,5.333333333333333,0.5927036560255958,1610612749
2618,0.6,0.5,1.0,0.42857142857142855,0.4666666666666667,-3.0,0.5911244577911244,1,1610612751,2023-24,2023-11-26,0.5849056603773585,0.4,2.0,0.14285714285714285,0.29411764705882354,-15.0,0.5455266587342059,1610612741
2619,0.6065573770491803,0.5,2.0,0.42857142857142855,0.4666666666666667,3.6666666666666665,0.6161519742650671,1,1610612761,2023-24,2023-11-24,0.5045045045045045,0.4,2.0,0.16666666666666666,0.3125,-9.0,0.5357432904602716,1610612741
2620,0.6581196581196581,0.5714285714285714,3.0,0.8571428571428571,0.7142857142857143,23.0,0.622536510195925,1,1610612760,2023-24,2023-11-22,0.5471698113207547,0.4,2.0,0.2,0.3333333333333333,-6.333333333333333,0.5327127369710025,1610612741
2621,0.5555555555555556,0.4444444444444444,2.0,0.2,0.35714285714285715,-1.0,0.5073740819153664,0,1610612741,2023-24,2023-11-20,0.509090909090909,0.8,2.0,0.5,0.6153846153846154,2.6666666666666665,0.5832555166688751,1610612748
2622,0.4954128440366973,0.375,1.0,0.2,0.3076923076923077,-5.666666666666667,0.5034754464377835,1,1610612741,2023-24,2023-11-18,0.6238532110091743,0.8,2.0,0.5714285714285714,0.6666666666666666,6.0,0.6087537421671007,1610612748
2623,0.47115384615384615,0.42857142857142855,2.0,0.2,0.3333333333333333,0.0,0.5401726941442054,0,1610612741,2023-24,2023-11-17,0.49523809523809526,0.6,2.0,0.5,0.5454545454545454,-1.0,0.5241608417067133,1610612753
2624,0.543859649122807,0.5,2.0,0.2,0.36363636363636365,0.3333333333333333,0.5663275189631524,0,1610612741,2023-24,2023-11-15,0.5267857142857143,0.6,1.0,0.4,0.5,-2.0,0.5439299614758331,1610612753
2625,0.5431034482758621,0.8,2.0,0.25,0.5555555555555556,-5.0,0.5497503901742186,1,1610612749,2023-24,2023-11-13,0.6055045871559633,0.5,1.0,0.25,0.4,9.0,0.595867180081761,1610612741
2626,0.549618320610687,0.4,4.0,0.25,0.3333333333333333,-2.0,0.5865610533286237,1,1610612741,2023-24,2023-11-12,0.5666666666666667,0.2,2.0,0.2,0.2,-7.0,0.5594912343046671,1610612765
2627,0.6324786324786325,0.5,2.0,0.25,0.375,-2.3333333333333335,0.5955471386505868,0,1610612741,2023-24,2023-11-08,0.6050420168067226,0.3333333333333333,3.0,0.5,0.42857142857142855,-3.0,0.569904971334328,1610612756
2628,0.5775862068965517,0.3333333333333333,2.0,0.25,0.2857142857142857,-11.0,0.5712652703320212,1,1610612741,2023-24,2023-11-06,0.49107142857142855,0.5,2.0,0.0,0.2857142857142857,-2.0,0.5534861034700572,1610612762
2629,0.6456692913385826,1.0,1.0,0.6666666666666666,0.8333333333333334,-0.6666666666666666,0.5963817447649112,1,1610612743,2023-24,2023-11-04,0.5765765765765766,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,-1.3333333333333333,0.5591646692564124,1610612741
2630,0.5596330275229358,0.5,2.0,0.3333333333333333,0.4,-6.0,0.5432545283462714,0,1610612741,2023-24,2023-11-03,0.5333333333333333,0.0,2.0,0.6666666666666666,0.5,3.6666666666666665,0.5857339559386973,1610612751
2631,0.5641025641025641,1.0,2.0,1.0,1.0,9.0,0.5724994495486299,1,1610612742,2023-24,2023-11-01,0.5412844036697247,0.5,2.0,0.5,0.5,-2.6666666666666665,0.5107718104884862,1610612741
2632,0.6412213740458015,1.0,2.0,1.0,1.0,17.5,0.6403385781793633,0,1610612754,2023-24,2023-10-30,0.5288461538461539,0.5,2.0,0.0,0.3333333333333333,-11.666666666666666,0.5108992314874667,1610612741
2633,0.53125,,1.0,0.5,0.5,5.5,0.553125,1,1610612765,2023-24,2023-10-28,0.46218487394957986,0.5,1.0,,0.5,-9.5,0.5019257703081232,1610612741
2634,0.5416666666666666,0.0,2.0,,0.0,-20.0,0.5416666666666666,1,1610612741,2023-24,2023-10-27,0.5121951219512195,1.0,2.0,,1.0,3.0,0.5121951219512195,1610612761
2635,,,,,,,,0,1610612741,2023-24,2023-10-25,,,,,,,,1610612760
2636,0.5675675675675675,0.6111111111111112,2.0,0.5789473684210527,0.5945945945945946,24.0,0.6049023852227514,0,1610612742,2023-24,2024-01-09,0.5581395348837209,0.1875,2.0,0.5,0.3611111111111111,5.0,0.5671229005167958,1610612763
2637,0.6594202898550725,0.5882352941176471,2.0,0.5789473684210527,0.5833333333333334,9.333333333333334,0.5836718523643115,1,1610612742,2023-24,2024-01-07,0.6209677419354839,0.875,2.0,0.6111111111111112,0.7352941176470589,3.3333333333333335,0.5674331298796044,1610612750
2638,0.5877192982456141,0.5625,2.0,0.5789473684210527,0.5714285714285714,0.6666666666666666,0.5765087672402069,1,1610612742,2023-24,2024-01-05,0.4672131147540984,0.3125,2.0,0.23529411764705882,0.2727272727272727,-14.666666666666666,0.5229988329447111,1610612757
2639,0.5038759689922481,0.5333333333333333,2.0,0.5789473684210527,0.5588235294117647,-11.666666666666666,0.5660862054594108,1,1610612742,2023-24,2024-01-03,0.47368421052631576,0.3125,2.0,0.25,0.28125,-9.333333333333334,0.5246685354340858,1610612757
2640,0.5853658536585366,0.6428571428571429,2.0,0.2631578947368421,0.42424242424242425,4.333333333333333,0.5870247852276094,1,1610612762,2023-24,2024-01-01,0.6379310344827587,0.5333333333333333,2.0,0.6111111111111112,0.5757575757575758,-0.3333333333333333,0.57669897770009,1610612742
2641,0.5517241379310345,0.5625,2.0,0.4,0.4838709677419355,0.6666666666666666,0.5956317998060284,0,1610612744,2023-24,2023-12-30,0.5564516129032258,0.5333333333333333,2.0,0.5882352941176471,0.5625,1.0,0.5756495024377212,1610612742
2642,0.5045045045045045,0.9230769230769231,2.0,0.625,0.7586206896551724,-1.3333333333333333,0.570344931871289,1,1610612750,2023-24,2023-12-28,0.5357142857142857,0.5333333333333333,1.0,0.625,0.5806451612903226,12.0,0.5932906314699793,1610612742
2643,0.5420560747663551,0.4666666666666667,3.0,0.5384615384615384,0.5,-5.333333333333333,0.5540030744834614,0,1610612756,2023-24,2023-12-25,0.609375,0.5714285714285714,2.0,0.6,0.5862068965517241,-3.3333333333333335,0.5437245974803314,1610612742
2644,0.452991452991453,0.5384615384615384,1.0,0.6,0.5714285714285714,-20.333333333333332,0.5275154853307987,1,1610612742,2023-24,2023-12-23,0.5304347826086957,0.14285714285714285,2.0,0.15384615384615385,0.14814814814814814,-22.666666666666668,0.5436645925399385,1610612759
2645,0.6,0.8461538461538461,2.0,0.16666666666666666,0.52,-7.0,0.6057971014492753,1,1610612745,2023-24,2023-12-22,0.5688073394495413,0.5384615384615384,2.0,0.6428571428571429,0.5925925925925926,-8.0,0.5749310327463462,1610612742
2646,0.5607476635514018,0.5833333333333334,2.0,0.6428571428571429,0.6153846153846154,-11.0,0.557742379366614,0,1610612742,2023-24,2023-12-20,0.6776859504132231,0.7857142857142857,2.0,0.4166666666666667,0.6153846153846154,18.0,0.6576096025186934,1610612746
2647,0.6206896551724138,0.8333333333333334,2.0,0.4666666666666667,0.6296296296296297,10.0,0.6203437026059787,1,1610612743,2023-24,2023-12-18,0.5952380952380952,0.5833333333333334,2.0,0.6923076923076923,0.64,-1.6666666666666667,0.5795221436900597,1610612742
2648,0.5934959349593496,0.2222222222222222,2.0,0.2857142857142857,0.2608695652173913,-8.666666666666666,0.5544364629627077,0,1610612757,2023-24,2023-12-16,0.5172413793103449,0.5833333333333334,2.0,0.6666666666666666,0.625,-3.0,0.5755538897218058,1610612742
2649,0.6260869565217392,0.6363636363636364,2.0,0.6666666666666666,0.6521739130434783,7.333333333333333,0.6009720749381408,0,1610612742,2023-24,2023-12-14,0.55,0.9090909090909091,3.0,0.6363636363636364,0.7727272727272727,6.0,0.5656739811912226,1610612750
2650,0.5833333333333334,0.6,1.0,0.6666666666666666,0.6363636363636364,23.333333333333332,0.6219060523938573,1,1610612742,2023-24,2023-12-12,0.6446280991735537,0.8333333333333334,5.0,0.36363636363636365,0.6086956521739131,19.0,0.5784942239623989,1610612747
2651,0.5446428571428571,0.1,3.0,0.45454545454545453,0.2857142857142857,-5.666666666666667,0.5430806816635513,0,1610612763,2023-24,2023-12-11,0.5934959349593496,0.6,3.0,0.6363636363636364,0.6190476190476191,19.0,0.6175200874815766,1610612742
2652,0.5258620689655172,0.2857142857142857,2.0,0.3076923076923077,0.3,-0.3333333333333333,0.5278667214012042,0,1610612757,2023-24,2023-12-08,0.6888888888888889,0.6,2.0,0.6,0.6,10.0,0.5920044933425843,1610612742
2653,0.5701754385964912,0.5555555555555556,4.0,0.6,0.5789473684210527,-4.666666666666667,0.5617796256177165,1,1610612742,2023-24,2023-12-06,0.5934959349593496,0.6,4.0,0.1,0.35,-6.666666666666667,0.5184615612444481,1610612762
